baseline_name,domain,comparison_scope,task,status_label,artifact_class,ranking_input_path,scores_path,prediction_path,fairness_policy_id,comparison_variant,implementation_status,provenance_path,official_fairness_checked,candidate_key_count,score_key_count,duplicate_score_key_count,blank_score_key_rows,invalid_score_rows,missing_candidate_score_keys,extra_score_keys,ranking_events,total_candidates,matched_candidates,score_coverage_rate,fully_scored_event_rate,missing_score,score_rows_loaded,sample_count,parse_success_rate,avg_latency,avg_confidence,avg_candidates,MRR,out_of_candidate_rate,HR@5,NDCG@5,coverage@5,head_exposure_ratio@5,longtail_coverage@5,HR@10,NDCG@10,coverage@10,head_exposure_ratio@10,longtail_coverage@10,HR@20,NDCG@20,coverage@20,head_exposure_ratio@20,longtail_coverage@20
llmesr_official_qwen3base_sasrec,books,week8_same_candidate_external_baseline,candidate_ranking,same_schema_external_baseline,completed_result,outputs/baselines/external_tasks/books_large10000_100neg_test_same_candidate/ranking_test.jsonl,outputs/baselines/official_adapters/books_large10000_100neg_llmesr_official/llmesr_official_scores.csv,outputs/books_large10000_100neg_llmesr_official_qwen3base_sasrec_same_candidate/predictions/rank_predictions.jsonl,official_code_qwen3base_default_hparams_declared_adaptation_v1,official_code_qwen3base_default_hparams_declared_adaptation,official_completed,outputs/baselines/official_adapters/books_large10000_100neg_llmesr_official/fairness_provenance.json,True,1010000,1010000,0,0,0,0,0,10000,1010000,1010000,1.0,1.0,-1000000000000.0,1010000,10000,1.0,0.0,-1.0,101.0,0.07319122889177893,0.0,0.0827,0.05147863461477749,0.020293284251346886,0.97154,0.0019667872715465255,0.1479,0.07232903822069997,0.03682267194163836,0.96878,0.004313943779571389,0.2491,0.0975550678937354,0.07880253073401575,0.954085,0.014917895908711383
