baseline_name,domain,comparison_scope,task,status_label,artifact_class,ranking_input_path,scores_path,prediction_path,fairness_policy_id,comparison_variant,implementation_status,provenance_path,official_fairness_checked,candidate_key_count,score_key_count,duplicate_score_key_count,blank_score_key_rows,invalid_score_rows,missing_candidate_score_keys,extra_score_keys,ranking_events,total_candidates,matched_candidates,score_coverage_rate,fully_scored_event_rate,missing_score,score_rows_loaded,sample_count,parse_success_rate,avg_latency,avg_confidence,avg_candidates,MRR,out_of_candidate_rate,HR@5,NDCG@5,coverage@5,head_exposure_ratio@5,longtail_coverage@5,HR@10,NDCG@10,coverage@10,head_exposure_ratio@10,longtail_coverage@10,HR@20,NDCG@20,coverage@20,head_exposure_ratio@20,longtail_coverage@20
irllrec_official_qwen3base_intent,beauty,week8_same_candidate_external_baseline,candidate_ranking,same_schema_external_baseline,completed_result,outputs/baselines/external_tasks/beauty_supplementary_smallerN_100neg_test_same_candidate/ranking_test.jsonl,outputs/baselines/official_adapters/beauty_supplementary_smallerN_100neg_irllrec_official/irllrec_official_scores.csv,outputs/beauty_supplementary_smallerN_100neg_irllrec_official_qwen3base_intent_same_candidate/predictions/rank_predictions.jsonl,official_code_qwen3base_default_hparams_declared_adaptation_v1,official_code_qwen3base_default_hparams_declared_adaptation,official_completed,outputs/baselines/official_adapters/beauty_supplementary_smallerN_100neg_irllrec_official/fairness_provenance.json,True,98273,98273,0,0,0,0,0,973,98273,98273,1.0,1.0,-1000000000000.0,98273,973,1.0,0.0,-1.0,101.0,0.1239693523674802,0.0,0.15210688591983557,0.10744899647597837,0.847972972972973,0.4754367934224049,0.6962025316455697,0.2199383350462487,0.1288309008301226,0.9594594594594594,0.42425488180883864,0.919831223628692,0.3432682425488181,0.15970965973044962,0.9831081081081081,0.37456320657759506,0.9683544303797469
