baseline_name,domain,comparison_scope,task,status_label,artifact_class,ranking_input_path,scores_path,prediction_path,fairness_policy_id,comparison_variant,implementation_status,provenance_path,official_fairness_checked,candidate_key_count,score_key_count,duplicate_score_key_count,blank_score_key_rows,invalid_score_rows,missing_candidate_score_keys,extra_score_keys,ranking_events,total_candidates,matched_candidates,score_coverage_rate,fully_scored_event_rate,missing_score,score_rows_loaded,sample_count,parse_success_rate,avg_latency,avg_confidence,avg_candidates,MRR,out_of_candidate_rate,HR@5,NDCG@5,coverage@5,head_exposure_ratio@5,longtail_coverage@5,HR@10,NDCG@10,coverage@10,head_exposure_ratio@10,longtail_coverage@10,HR@20,NDCG@20,coverage@20,head_exposure_ratio@20,longtail_coverage@20
elmrec_official_qwen3base_graph,electronics,week8_same_candidate_external_baseline,candidate_ranking,same_schema_external_baseline,completed_result,outputs/baselines/external_tasks/electronics_large10000_100neg_test_same_candidate/ranking_test.jsonl,outputs/baselines/official_adapters/electronics_large10000_100neg_elmrec_official/elmrec_official_scores.csv,outputs/electronics_large10000_100neg_elmrec_official_qwen3base_graph_same_candidate/predictions/rank_predictions.jsonl,official_code_qwen3base_default_hparams_declared_adaptation_v1,official_code_qwen3base_default_hparams_declared_adaptation,official_completed,outputs/baselines/official_adapters/electronics_large10000_100neg_elmrec_official/fairness_provenance.json,True,1010000,1010000,0,0,0,0,0,10000,1010000,1010000,1.0,1.0,-1000000000000.0,1010000,10000,1.0,0.0,-1.0,101.0,0.054736411078705166,0.0,0.0556,0.03310892904802264,0.06911920348085139,0.93984,0.015506934716988576,0.105,0.048883816665080584,0.1432872094390655,0.90185,0.05048631799080632,0.2045,0.07380664015167782,0.2939516287091843,0.85647,0.1473158798113915
